,lo_A_model_1_unrelaxed_repeat001,lo_A_model_1_unrelaxed_repeat002,lo_A_model_1_unrelaxed_repeat003,lo_A_model_1_unrelaxed_repeat004,lo_A_model_1_unrelaxed_repeat005,lo_A_model_1_unrelaxed_repeat006,lo_A_model_1_unrelaxed_repeat007,lo_A_model_1_unrelaxed_repeat008,lo_A_model_1_unrelaxed_repeat009,lo_A_model_1_unrelaxed_repeat010,lo_A_model_1_unrelaxed_repeat011,lo_A_model_1_unrelaxed_repeat012,lo_A_model_1_unrelaxed_repeat013,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat015,lo_A_model_1_unrelaxed_repeat016,lo_A_model_1_unrelaxed_repeat017,lo_A_model_1_unrelaxed_repeat018,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat020,lo_A_model_1_unrelaxed_repeat021,lo_A_model_1_unrelaxed_repeat022,lo_A_model_1_unrelaxed_repeat023,lo_A_model_1_unrelaxed_repeat024,lo_A_model_1_unrelaxed_repeat025,lo_A_model_1_unrelaxed_repeat026,lo_A_model_1_unrelaxed_repeat027,lo_A_model_1_unrelaxed_repeat028,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat030,lo_A_model_1_unrelaxed_repeat031,lo_A_model_1_unrelaxed_repeat032,lo_A_model_1_unrelaxed_repeat033,lo_A_model_1_unrelaxed_repeat034,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat036,lo_A_model_1_unrelaxed_repeat037,lo_A_model_1_unrelaxed_repeat038,lo_A_model_1_unrelaxed_repeat039,lo_A_model_1_unrelaxed_repeat040,lo_A_model_1_unrelaxed_repeat041,lo_A_model_1_unrelaxed_repeat042,lo_A_model_1_unrelaxed_repeat043,lo_A_model_1_unrelaxed_repeat044,lo_A_model_1_unrelaxed_repeat045,lo_A_model_1_unrelaxed_repeat046,lo_A_model_1_unrelaxed_repeat047,lo_A_model_1_unrelaxed_repeat048,lo_A_model_1_unrelaxed_repeat049,lo_A_model_1_unrelaxed_repeat050,lo_A_model_1_unrelaxed_repeat051,lo_A_model_1_unrelaxed_repeat052,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat054,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat056,lo_A_model_1_unrelaxed_repeat057,lo_A_model_1_unrelaxed_repeat058,lo_A_model_1_unrelaxed_repeat059,lo_A_model_1_unrelaxed_repeat060,lo_A_model_1_unrelaxed_repeat061,lo_A_model_1_unrelaxed_repeat062,lo_A_model_1_unrelaxed_repeat063,lo_A_model_1_unrelaxed_repeat064,lo_A_model_1_unrelaxed_repeat065,lo_A_model_1_unrelaxed_repeat066,lo_A_model_1_unrelaxed_repeat067,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat069,lo_A_model_1_unrelaxed_repeat070,lo_A_model_1_unrelaxed_repeat071,lo_A_model_1_unrelaxed_repeat072,lo_A_model_1_unrelaxed_repeat073,lo_A_model_1_unrelaxed_repeat074,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat076,lo_A_model_1_unrelaxed_repeat077,lo_A_model_1_unrelaxed_repeat078,lo_A_model_1_unrelaxed_repeat079,lo_A_model_1_unrelaxed_repeat080,lo_A_model_1_unrelaxed_repeat081,lo_A_model_1_unrelaxed_repeat082,lo_A_model_1_unrelaxed_repeat083,lo_A_model_1_unrelaxed_repeat084,lo_A_model_1_unrelaxed_repeat085,lo_A_model_1_unrelaxed_repeat086,lo_A_model_1_unrelaxed_repeat087,lo_A_model_1_unrelaxed_repeat088,lo_A_model_1_unrelaxed_repeat089,lo_A_model_1_unrelaxed_repeat090,lo_A_model_1_unrelaxed_repeat091,lo_A_model_1_unrelaxed_repeat092,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat094,lo_A_model_1_unrelaxed_repeat095,lo_A_model_1_unrelaxed_repeat096,lo_A_model_1_unrelaxed_repeat097,lo_A_model_1_unrelaxed_repeat098,lo_A_model_1_unrelaxed_repeat099,lo_A_model_1_unrelaxed_repeat100
lo_A_model_1_unrelaxed_repeat038,0.26467417278538535,0.2681754704958668,0.28441733224984755,0.32408082850558145,0.27656078088220415,0.25718577088151645,0.2741673308800456,0.25833703906151934,0.28482376650926877,0.24344258428938342,0.26574902915155274,0.3331804084116535,0.30349320568034877,0.2705543506439335,0.2466905413184009,0.25675832114900593,0.30434102925615886,0.2758826646152185,0.3000630834962095,0.2750938453477499,0.2975876783795307,0.2865976727700279,0.26712017945452354,0.28984125693267815,0.27500745210347727,0.24553081092404389,0.2726963861645066,0.343964224443051,0.27134808900695306,0.28409664075372953,0.32286020573361457,0.2751369538023555,0.25591872144990696,0.28833347804870385,0.2875521971650027,0.2697568448896281,0.23681101403067698,0.0,0.30459804889016723,0.3238428944947462,0.29939514609460044,0.28852473655676425,0.2744024070098845,0.3019650000088239,0.29288789498233225,0.2861021156874908,0.28438946476284466,0.26400936386046725,0.2788440270407616,0.33588530980794357,0.2783121517130185,0.3221656421802775,0.29707072514262794,0.28224042349096723,0.2886787027460984,0.26871825260799165,0.2795894701466442,0.2739619764141439,0.2686880114490102,0.287255276200966,0.24346456178861878,0.24639065484015582,0.2581990005621115,0.2938526583774243,0.265429713410325,0.34327072779484297,0.3144575455059205,0.32908843622270884,0.28694309126580975,0.28433387253888937,0.2913854233655631,0.34357516102484403,0.3452856005146273,0.3078937631470236,0.2633162016121939,0.23625978039871415,0.25626713976664545,0.2636795861977113,0.27589402082976305,0.2967579708720706,0.27279683207101735,0.2779801456460345,0.3275570913118346,0.29740042033310266,0.3539042813294968,0.2690961398366098,0.3434876661890996,0.2567726403673135,0.2913609229299402,0.22192640778443426,0.31018357202597396,0.2773388769116909,0.34907308284567284,0.26158048296862696,0.27611700573917775,0.3137411889112686,0.24901689390035878,0.2663967697115197,0.2910503400258872,0.30478642349766477
lo_A_model_1_unrelaxed_repeat039,0.3093352510916824,0.25805395849233204,0.2711232397984324,0.3294889613925514,0.2695635745866267,0.2642133030865346,0.24089948277475504,0.2939595993768673,0.2673325020768456,0.2687275691807006,0.2680005978683571,0.3010205340930027,0.24519911035645994,0.29513615586829633,0.31003396371239994,0.2531381862635076,0.25364129312751726,0.2725113429671867,0.2264528361081,0.3113777588826031,0.25558387809300226,0.29121908433116783,0.2550335611452804,0.24762517246272844,0.27758528571245084,0.30383189388622334,0.2925204955953474,0.38878082427971017,0.2966241630994984,0.25473832965444343,0.2602354496804505,0.3260358423997699,0.32499908660595755,0.24322981708640398,0.2634528621718736,0.2918879397728441,0.3014412210169391,0.30459804889016723,0.0,0.34917790227790596,0.3393210000260155,0.2759692504278115,0.23730080872121462,0.3369578196838082,0.31716136346046786,0.3038739856283043,0.26464195587031725,0.29068849257216384,0.30117784991899915,0.35793254693378534,0.2778869275301226,0.37034882833552923,0.27866784059003474,0.3343396968715333,0.2515047703310708,0.3113495475707845,0.26381578738005523,0.27065141573840273,0.2618609531760763,0.26552078553975406,0.26945284463010605,0.2964629349798744,0.312430226831615,0.3351192643166996,0.28882178891328986,0.37240724090143923,0.3542100764442614,0.34097029770917814,0.24450510583854046,0.2834285794634203,0.23598756059454662,0.37010735789259513,0.33623906611980947,0.353513248118279,0.2798676879291018,0.28550179202151504,0.29349758049564123,0.2629220634426128,0.32115096125368064,0.3365425485453541,0.23334716901551142,0.316338313312254,0.36456653077978357,0.30087126701183137,0.37042140484505204,0.24886253394423294,0.3599245271387482,0.305394699932368,0.27158449919000555,0.2802244144621558,0.34554901269092614,0.31872438885579835,0.36385348180713617,0.2660742525468847,0.3038612268905646,0.3098744034649309,0.3102856222611261,0.30776461101626257,0.3198370919376191,0.23781829059581816
lo_A_model_1_unrelaxed_repeat040,0.3225825686407188,0.3115805386184761,0.3510384349791601,0.3357244424934736,0.32656529623317704,0.3111770537785254,0.31502553431035557,0.3037597499568505,0.3146886646368596,0.3064892346068616,0.3204309508732565,0.3118759061385743,0.34472460032833563,0.32596163443642184,0.3115170779309416,0.315806798837046,0.33082071611202013,0.3196449210240649,0.3296792128795264,0.32890880412450985,0.33865588900652277,0.32526538081114675,0.33230129217921667,0.3302828371314146,0.31012835959930196,0.3116177732796193,0.30924477667814887,0.3153683497028158,0.3139968471634903,0.34746611901401403,0.3282551521626373,0.3160401904866867,0.3220145368545287,0.3254633760593303,0.3263875628784233,0.31917185400521664,0.3064675754809521,0.3238428944947462,0.34917790227790596,0.0,0.2977055318447864,0.3401909755665757,0.32822874015771714,0.31027806072011377,0.31164683250713626,0.3188214168640746,0.33375386920219996,0.32177316315452165,0.3408014621795925,0.33314111768415117,0.34259545415466214,0.32611288495535645,0.32315110715323775,0.33227584762171997,0.33148721969939404,0.30533482641712517,0.32660384494178607,0.33185101022896657,0.32547999110019166,0.30624319209390216,0.30070651189275355,0.32399584059217496,0.3173617099393408,0.33255851292779126,0.31888737186827093,0.32221808163356785,0.2917195823652163,0.2635293090143582,0.32606137902217525,0.3100622947238862,0.3360743667276451,0.3217006845999912,0.30010737229699974,0.3149584072274652,0.3145719438671914,0.31418987725570835,0.31671227741700614,0.3021997558201191,0.31250847198816495,0.30707629543164494,0.3234373238079455,0.3053092430726253,0.2909837785350402,0.31484087767418245,0.31403607312177584,0.31202009215962656,0.3658833745564617,0.3122336346909665,0.3433226104968878,0.3275095254651172,0.29971498144094005,0.2960597704800664,0.2965072790398326,0.32952842709428454,0.3266540390540565,0.3457858293381925,0.30835068195403176,0.3049239685715802,0.31318032668786916,0.34914717271049334
lo_A_model_1_unrelaxed_repeat041,0.2825762839007831,0.29085892238759836,0.32408908328664726,0.3193270373698758,0.28858968401947543,0.274998764465946,0.28901059576340676,0.28086831436512405,0.298274340600012,0.2644992028838277,0.2925698380854863,0.31870005990447936,0.3242123502716538,0.30000557934725974,0.30892151685588026,0.28604200497882004,0.3178889144742808,0.2894534833564483,0.30182127180576457,0.2750615485811646,0.3201329301867986,0.29484721195512603,0.31472334968721416,0.2983377410340869,0.289040739959306,0.26456934532093457,0.279976240561534,0.27497535329792044,0.2920507138432746,0.31291737221060034,0.31974668084932967,0.2980714357830297,0.2908745630764597,0.30247131835320074,0.30706967982683614,0.29254519233190157,0.24400579275001874,0.29939514609460044,0.3393210000260155,0.2977055318447864,0.0,0.2933624806691846,0.32168271806482496,0.2564231793816179,0.2458393115346917,0.3069124939945539,0.29518961680798433,0.3025181393017299,0.2999442485153758,0.3405022378234892,0.31100262431674547,0.2921152691526121,0.29474132107991124,0.3230418726761996,0.30615072914440516,0.2841819824366613,0.30357139803560756,0.3128076282690216,0.3091771811237221,0.29758729378939,0.2729384425455129,0.27613570920809377,0.292125602554958,0.33297076132446785,0.2893491784457645,0.3439804449310932,0.26843002460899934,0.28917484105319435,0.29570981019488274,0.27532454512849847,0.3199930703827662,0.3047736090768024,0.33029362235304494,0.29877139935090863,0.2757651340469586,0.28256276601526503,0.26687247065537745,0.27244261513348556,0.27378552218886393,0.30612455972333924,0.28359071033291,0.2991980219958639,0.32787572229487544,0.2992448292137373,0.32423330938189016,0.29136431088847103,0.36246572528014454,0.28921891753544055,0.30282730669872465,0.2880177927264887,0.27266118200373485,0.26104045148299043,0.34299159346880764,0.29807009189998357,0.27795523563803937,0.31113935255699354,0.293022334811086,0.2791735196562403,0.2818378271296181,0.3337353941444045
lo_A_model_1_unrelaxed_repeat042,0.2575156980922687,0.23856047781155343,0.2469370593934005,0.3352593000697547,0.2391986502418844,0.2810285115792663,0.24868478073994357,0.2818019881317757,0.2574951421128776,0.23857115199382842,0.24536574551086004,0.3483762867877122,0.2795378876202017,0.25308138212830156,0.28145915526078463,0.24349065014818358,0.290050955022215,0.2439582975221377,0.2653399579334193,0.27903625271466337,0.24883930845148877,0.2652811826449855,0.2711182797272972,0.2661291435187866,0.27554399309659533,0.3034645913875904,0.3014323460205752,0.3609128864254958,0.28275413322697596,0.28231781318132404,0.281087149641972,0.29917086184648484,0.31400386354839493,0.2466503493810325,0.23952223547627818,0.2951360589221668,0.26855289624760276,0.28852473655676425,0.2759692504278115,0.3401909755665757,0.2933624806691846,0.0,0.25872898309868375,0.320995188907653,0.3011093936641461,0.3078385582874999,0.2747109288335665,0.28254980443906713,0.270066912706936,0.36833352429775146,0.2850170288314213,0.3443258014014192,0.2735166522981851,0.31827759812885414,0.23149708699582733,0.3000287063042149,0.2425032188627571,0.2559165412956473,0.253481847891127,0.28423106117618296,0.2609562584277093,0.28892395700730855,0.276910194973234,0.3253681089085203,0.29074921718920815,0.3761474005663069,0.3280358157632518,0.33140300876774603,0.24997459098344185,0.28409276326615623,0.2678383771613033,0.33848598359055804,0.34173754455169714,0.34382041091859955,0.29906707588738074,0.2831901346454622,0.2794774400286694,0.2649230190236094,0.2982319382364391,0.31883335259017564,0.24533070145381847,0.30173774247854956,0.3592527214687309,0.28730940687518386,0.35495995059105634,0.27159882685089254,0.3608680125207249,0.29190058471864083,0.30225698452214095,0.2866902542114045,0.34163638862315815,0.30448295723182145,0.3620460059764376,0.2431117418537856,0.30218948285459174,0.3215550556143227,0.27389235900341913,0.3015237886733126,0.31238905899118213,0.2595231679024275
lo_A_model_1_unrelaxed_repeat043,0.2906837187054992,0.2289991909825718,0.25603988646710635,0.3527471180996535,0.24781448135123574,0.27063439485686624,0.23637794958513267,0.27715584931021564,0.2435780610335858,0.2482931720460561,0.2656195284717963,0.32279785460195104,0.26232917324595917,0.26206154198636045,0.2741325765535665,0.24691851968778458,0.2870342155834278,0.2275637595571963,0.24368205556833394,0.2924994161372454,0.24503271218945125,0.28121034134632117,0.22424573941372317,0.26013999752416794,0.25922333652166596,0.2831238474918671,0.2942153309129319,0.3529094280090607,0.2830433422984126,0.2704228131169359,0.2604422342241521,0.3069929843135501,0.29184421736656085,0.23699169685388222,0.23550414677315845,0.2862237487259992,0.278720662024183,0.2744024070098845,0.23730080872121462,0.32822874015771714,0.32168271806482496,0.25872898309868375,0.0,0.3156517883715312,0.2991819079089319,0.2908263103218026,0.26407270208894196,0.27633494428069566,0.28465912149559475,0.34353714244655315,0.2935662035722578,0.3393550223400423,0.2631432101919032,0.3229699446103341,0.23148960926757706,0.27925821422939784,0.24011275367590423,0.2474339263836065,0.22549192766496118,0.25471423579577235,0.24679647050571296,0.27872538415275633,0.29314412222463165,0.3346005668583319,0.27824675908506963,0.35080145312354516,0.3327486001492531,0.31917651553438187,0.23020647571088756,0.27113854157377276,0.2396151540104956,0.3529378438228026,0.33314871854702954,0.3302384364254165,0.28708769029170217,0.29084318248056296,0.280724537749055,0.24701635886123896,0.30378461611804125,0.32999566477405573,0.23150116565488568,0.29643726161117256,0.3427440391820838,0.3108843815833249,0.3562593371514384,0.2377711237642985,0.3361937073620118,0.2878393189500341,0.284626703798188,0.25030836490085967,0.33922646163688075,0.31128581000082284,0.3485899247286381,0.22021409792980698,0.3004834445176382,0.3120030354571536,0.2866249761746102,0.2948722475008607,0.30868116714025046,0.24468642161206283
lo_A_model_1_unrelaxed_repeat044,0.3161465497448829,0.29729404335057075,0.3175467928750597,0.3334179434819988,0.2863413331749475,0.29537260966577883,0.2879833189414885,0.2790313820347613,0.2949814377904406,0.28462569853924935,0.3014322036388248,0.3362449376317444,0.3098861298086485,0.3069358928933025,0.2985471736231943,0.290991988936429,0.31803469277469965,0.2879903729912205,0.321185572020008,0.2869857657738366,0.3072511380004558,0.29810906204866783,0.3073946543673449,0.30208910186392013,0.29288999531602844,0.24932406476388566,0.2890913691940478,0.30132440135140964,0.30525797621975365,0.29703633877392416,0.3268513681801852,0.291502054508277,0.27350676656910045,0.29636032470640505,0.2805971559878999,0.26084944325372766,0.2804535464251291,0.3019650000088239,0.3369578196838082,0.31027806072011377,0.2564231793816179,0.320995188907653,0.3156517883715312,0.0,0.25421280216381137,0.29599109718661115,0.30271243973960577,0.3011710572456468,0.31519365257982185,0.33925193309083074,0.31615935570124265,0.3134803478198303,0.30808968837030953,0.3189482896096502,0.30042302078287714,0.2904167495376552,0.30120435413032665,0.30573352774220536,0.317744420017212,0.30495840378657746,0.283503121726397,0.2843362373163435,0.2959313515105606,0.319494683283835,0.29555239133339767,0.33057902121941474,0.2530047752691891,0.2998432590060809,0.30855443103263197,0.28395863004412797,0.3260704172787229,0.34535416500267146,0.30539961859607256,0.31077608331852696,0.29345526793284754,0.30663758647964223,0.277808663995798,0.28985226368608624,0.2880635361484843,0.3013596751244768,0.28625808457950047,0.3164616157139989,0.3322015693664865,0.31846107062717594,0.31670364967385234,0.28981440462358793,0.36321234089437066,0.2895054734719936,0.3187764519586085,0.2951395974352627,0.2671591125458928,0.256057654004982,0.3298826686979722,0.302611144882592,0.2827031787361526,0.3142917646148576,0.28503675440034815,0.2628930057551251,0.2750864605922009,0.33553224645630886
lo_A_model_1_unrelaxed_repeat045,0.29783035180272616,0.2876197020198472,0.30770008436304386,0.2957756467160064,0.28154885330155766,0.28259921726106485,0.28041105123334764,0.258645586356924,0.28745984355995463,0.2505530363702159,0.27964728448457965,0.31301332089192946,0.3156969264282172,0.29142258742849586,0.2910109653848956,0.2734611515930831,0.3188753932997565,0.27983210784985163,0.3081351913322123,0.27230741905446315,0.308380049045815,0.2885845284191764,0.31044418774603155,0.2944658363127458,0.26925329906204304,0.2729260198355782,0.27782730507443165,0.3121889123981191,0.2855827062644208,0.2944572855101155,0.3173180710675602,0.2932719079918283,0.29801133908970173,0.3010863972317533,0.28472942254524214,0.27096494766155704,0.2489368524531854,0.29288789498233225,0.31716136346046786,0.31164683250713626,0.2458393115346917,0.3011093936641461,0.2991819079089319,0.25421280216381137,0.0,0.3092853454218351,0.29976438052918936,0.29607305868672756,0.3025808396457778,0.32575384125592444,0.2962661294450755,0.29235132802600605,0.2882815743234739,0.319880431881979,0.2834617902861291,0.271486924573896,0.27860576645940927,0.28735302270317664,0.3171840965006937,0.28831239018599936,0.2668507590599522,0.25716969453702926,0.2916728427713153,0.33102381607631826,0.27376644913050957,0.32850748451439316,0.279506667380507,0.30848932758857556,0.2736127187934632,0.2783508556759039,0.3261734181573452,0.3351142268904405,0.31419661613525385,0.29058024925817194,0.27757935879525436,0.29160411755218846,0.23908008008284118,0.26339790229920645,0.2697784816929426,0.28185533886336034,0.2834817250053646,0.2905048144356655,0.34783935581458436,0.30639983415318406,0.336931070836444,0.2822126958916992,0.3418384194428021,0.2755327782208605,0.3049186668919603,0.2965692724024748,0.28507012916258434,0.2394871129167891,0.34387379159999415,0.2851029982294605,0.26140130790955124,0.2880713331624403,0.28405000667964564,0.2881041577667019,0.27457132670361367,0.3118668234899399
lo_A_model_1_unrelaxed_repeat046,0.2964358620591229,0.2744528696924181,0.29995087819109795,0.3295936718978061,0.2822334284851928,0.28591058758213095,0.2651654813035894,0.2721235308143892,0.2889010305214185,0.26018761801154877,0.28940054466147375,0.31729548288951215,0.29913920377173947,0.2933722824967264,0.28631000536174633,0.2879044210340124,0.30360551545200154,0.27800484758178223,0.3009432477070825,0.28639029163299323,0.2712759550288673,0.2831019167702154,0.2830108911698345,0.3044160431461352,0.26640815438163684,0.265446852446085,0.2789459005804598,0.3414471013684318,0.29814769121977996,0.29591854038991033,0.29228844005338495,0.2816692019762136,0.25339068321563524,0.2815897034468191,0.2876485994024609,0.28165645324364774,0.2761416671108063,0.2861021156874908,0.3038739856283043,0.3188214168640746,0.3069124939945539,0.3078385582874999,0.2908263103218026,0.29599109718661115,0.3092853454218351,0.0,0.27690802509746126,0.27507730738060776,0.282586459859876,0.36781433084404,0.2979269816736241,0.3419707673507498,0.30081011268119506,0.262157822487282,0.29930821526533796,0.26143972462832404,0.3057397979235526,0.29991214736542277,0.3126596416267151,0.24142424326494533,0.2847666514528786,0.2816589420853745,0.26552509587214407,0.30250830277447993,0.3115719524364547,0.34578541560926,0.3083938733436185,0.3271764583630828,0.2940756474262293,0.27969444803791366,0.2934554629356088,0.35732970873399245,0.33293243417014906,0.33869842596063493,0.26903978039218734,0.2682628373973355,0.28079612956831085,0.27076429735293767,0.2898337049721983,0.2985601115358281,0.28343756393011504,0.31039114185847183,0.3432377604939445,0.32972564135866783,0.3412148623087394,0.25345808614170345,0.36929128273240613,0.26840119011566965,0.2994694880099257,0.2863812998906155,0.32200151946966415,0.27900671970822893,0.34332265216658947,0.2732417062655671,0.2740896233028332,0.3413615756377516,0.2601039189264852,0.262277850682272,0.28007525046448994,0.3231914353176163
lo_A_model_1_unrelaxed_repeat047,0.2896685491788932,0.24552690705643268,0.2540545039693736,0.3314986130771937,0.2303817196888888,0.26129352489421775,0.228753667387755,0.25459878953711174,0.25946406743320793,0.24593141395917673,0.25364467729009527,0.32029488380149534,0.26738713474721665,0.24649090904198345,0.28493941830326724,0.23966816592279297,0.2703775773520503,0.24301032905745448,0.29004548012964065,0.28373363962464776,0.24528567911250423,0.2748713315845045,0.27758100803709507,0.2482041939379994,0.24921077140382794,0.27183928181171396,0.25901961083725544,0.3402260882563034,0.29538321657669236,0.26627392394883,0.2727013699928812,0.2911026346838612,0.2985763550100737,0.23508218512366666,0.26024501495928565,0.2741783928944547,0.2889066261382896,0.28438946476284466,0.26464195587031725,0.33375386920219996,0.29518961680798433,0.2747109288335665,0.26407270208894196,0.30271243973960577,0.29976438052918936,0.27690802509746126,0.0,0.2612037721522264,0.28556376987752957,0.35207620452272853,0.2551201013139118,0.35020880752747213,0.28336709383985403,0.31267844690480073,0.26095423000474177,0.27541629305076604,0.24909512922749832,0.2808092739828807,0.26599192174208186,0.2550788820179008,0.23122717959550299,0.2428720027672665,0.2606908396491275,0.30546163380723135,0.27759987054372726,0.3520250836426161,0.3266283297699352,0.31137219952663464,0.24673298802951796,0.23280543184967237,0.25419558103785017,0.35176709032669595,0.32387284458003923,0.3444644201754511,0.2638466954195827,0.2781491556516028,0.2692453290408218,0.22263296327728557,0.29679475140830797,0.30033657800180935,0.20604588569057697,0.286583545855942,0.3464792466849997,0.3085061612061353,0.3439702552266499,0.23702489562173026,0.3724874819069713,0.2736174245051783,0.26323806248212267,0.275937626424308,0.32711064395790906,0.29051894764600944,0.3507896671196857,0.23258004298488247,0.28543353567935015,0.30774234434135855,0.28040278611429326,0.2531004313038211,0.2866193360135077,0.2829139199880997
